統編,分類,子分類,項目,來自公司報告,單位,年份,數值
40601248,E,環境違規,違反環境法規金額,,元,2021,272000
40601248,E,環境違規,違反環境法規次數,,次,2021,5
83078600,E,環境違規,違反環境法規金額,,元,2021,24000
83078600,E,環境違規,違反環境法規次數,,次,2021,4
03244509,E,環境違規,違反環境法規金額,,元,2021,82500
03244509,E,環境違規,違反環境法規次數,,次,2021,2
07568009,E,環境違規,違反環境法規金額,,元,2021,230000
07568009,E,環境違規,違反環境法規次數,,次,2021,6
11913502,E,環境違規,違反環境法規金額,,元,2022,36000
11913502,E,環境違規,違反環境法規次數,,次,2022,2
40601248,E,環境違規,違反環境法規金額,,元,2022,440000
40601248,E,環境違規,違反環境法規次數,,次,2022,5
83078600,E,環境違規,違反環境法規金額,,元,2022,226200
83078600,E,環境違規,違反環境法規次數,,次,2022,2
07568009,E,環境違規,違反環境法規金額,,元,2022,13800
07568009,E,環境違規,違反環境法規次數,,次,2022,5
03279507,E,環境違規,違反環境法規金額,,元,2022,100000
03279507,E,環境違規,違反環境法規次數,,次,2022,1
11913502,E,環境違規,違反環境法規金額,,元,2023,312000
11913502,E,環境違規,違反環境法規次數,,次,2023,2
40601248,E,環境違規,違反環境法規金額,,元,2023,2670000
40601248,E,環境違規,違反環境法規次數,,次,2023,3
07568009,E,環境違規,違反環境法規金額,,元,2023,308400
07568009,E,環境違規,違反環境法規次數,,次,2023,4
11913502,S,員工組成,正式員工,true,人,2020,1081
11913502,S,員工組成,性別比,true,人,2020,4.71957671957672
11913502,S,員工組成,新進率,true,人,2020,0.11797235023041475
11913502,S,員工組成,離職率,true,人,2020,0.11244239631336406
11913502,S,員工組成,是否聘用移工,true,人,2020,無揭露
11913502,S,員工組成,是否聘用身障人士,true,人,2020,無揭露
11913502,S,員工組成,是否聘用原住民,true,人,2020,66
03244509,S,員工組成,正式員工,true,人,2020,1709
03244509,S,員工組成,性別比,true,人,2020,7.675126903553299
03244509,S,員工組成,新進率,true,人,2020,0.1102683780630105
03244509,S,員工組成,離職率,true,人,2020,0.12485414235705951
03244509,S,員工組成,是否聘用移工,true,人,2020,無揭露
03244509,S,員工組成,是否聘用身障人士,true,人,2020,無揭露
03244509,S,員工組成,是否聘用原住民,true,人,2020,90
11892801,S,員工組成,正式員工,true,人,2020,405
11892801,S,員工組成,性別比,true,人,2020,1.025
11892801,S,員工組成,新進率,true,人,2020,0.4009216589861751
11892801,S,員工組成,離職率,true,人,2020,0.2834101382488479
11892801,S,員工組成,是否聘用移工,true,人,2020,無揭露
11892801,S,員工組成,是否聘用身障人士,true,人,2020,無揭露
11892801,S,員工組成,是否聘用原住民,true,人,2020,無揭露
07568009,S,員工組成,正式員工,true,人,2020,無揭露
07568009,S,員工組成,性別比,true,人,2020,4.532467532467533
07568009,S,員工組成,新進率,true,人,2020,0.17370892018779344
07568009,S,員工組成,離職率,true,人,2020,0.19953051643192488
07568009,S,員工組成,是否聘用移工,true,人,2020,無揭露
07568009,S,員工組成,是否聘用身障人士,true,人,2020,無揭露
07568009,S,員工組成,是否聘用原住民,true,人,2020,無揭露
40601248,S,員工組成,正式員工,true,人,2020,無揭露
40601248,S,員工組成,性別比,true,人,2020,5.756756756756757
40601248,S,員工組成,是否聘用移工,true,人,2020,無揭露
40601248,S,員工組成,是否聘用身障人士,true,人,2020,無揭露
40601248,S,員工組成,是否聘用原住民,true,人,2020,無揭露
83078600,S,員工組成,正式員工,true,人,2020,108
83078600,S,員工組成,性別比,true,人,2020,6.714285714285714
83078600,S,員工組成,新進率,true,人,2020,0.018518518518518517
83078600,S,員工組成,離職率,true,人,2020,0.08333333333333333
83078600,S,員工組成,是否聘用移工,true,人,2020,17
83078600,S,員工組成,是否聘用身障人士,true,人,2020,無揭露
83078600,S,員工組成,是否聘用原住民,true,人,2020,1
11913502,S,員工薪資,平均薪資,,仟元,2020,1095
11913502,S,員工薪資,薪資中位數,,仟元,2020,946
03244509,S,員工薪資,平均薪資,,仟元,2020,1117
03244509,S,員工薪資,薪資中位數,,仟元,2020,1006
11892801,S,員工薪資,平均薪資,,仟元,2020,1273
11892801,S,員工薪資,薪資中位數,,仟元,2020,1061
07568009,S,員工薪資,平均薪資,,仟元,2020,758
07568009,S,員工薪資,薪資中位數,,仟元,2020,675
40601248,S,員工薪資,平均薪資,,仟元,2020,521
40601248,S,員工薪資,薪資中位數,,仟元,2020,474
03279507,S,員工薪資,平均薪資,,仟元,2020,657
03279507,S,員工薪資,薪資中位數,,仟元,2020,612
83078600,S,員工薪資,平均薪資,,仟元,2020,575
83078600,S,員工薪資,薪資中位數,,仟元,2020,558
11913502,S,員工薪資,平均薪資,,仟元,2019,1017
11913502,S,員工薪資,薪資中位數,,仟元,2019,876
03244509,S,員工薪資,平均薪資,,仟元,2019,1257
03244509,S,員工薪資,薪資中位數,,仟元,2019,1110
11892801,S,員工薪資,平均薪資,,仟元,2019,1312
11892801,S,員工薪資,薪資中位數,,仟元,2019,1132
07568009,S,員工薪資,平均薪資,,仟元,2019,785
07568009,S,員工薪資,薪資中位數,,仟元,2019,722
40601248,S,員工薪資,平均薪資,,仟元,2019,505
40601248,S,員工薪資,薪資中位數,,仟元,2019,469
03279507,S,員工薪資,平均薪資,,仟元,2019,625
03279507,S,員工薪資,薪資中位數,,仟元,2019,573
83078600,S,員工薪資,平均薪資,,仟元,2019,556
83078600,S,員工薪資,薪資中位數,,仟元,2019,534
11913502,S,員工薪資,平均薪資,,仟元,2018,963
03244509,S,員工薪資,平均薪資,,仟元,2018,1230
11892801,S,員工薪資,平均薪資,,仟元,2018,1196
07568009,S,員工薪資,平均薪資,,仟元,2018,822
40601248,S,員工薪資,平均薪資,,仟元,2018,504
03279507,S,員工薪資,平均薪資,,仟元,2018,605
83078600,S,員工薪資,平均薪資,,仟元,2018,629
11913502,S,職業健康,職災事故,true,,2020,1
11913502,S,職業健康,工安意外,true,,2020,無揭露
03244509,S,職業健康,職災事故,true,,2020,3
03244509,S,職業健康,工安意外,true,,2020,無揭露
11892801,S,職業健康,職災事故,true,,2020,1
11892801,S,職業健康,工安意外,true,,2020,無揭露
07568009,S,職業健康,職災事故,true,,2020,NA
07568009,S,職業健康,工安意外,true,,2020,無揭露
40601248,S,職業健康,職災事故,true,,2020,1
40601248,S,職業健康,工安意外,true,,2020,無揭露
83078600,S,職業健康,職災事故,true,,2020,1
83078600,S,職業健康,工安意外,true,,2020,無揭露
40601248,G,資本額,資本額,,元,2020,4986460000
40601248,G,資本額,資本額,,元,2019,4986460000
11913502,G,資本額,資本額,,元,2020,63252340020
11913502,G,資本額,資本額,,元,2019,63252340020
11892801,G,資本額,資本額,,元,2020,7768285000
11892801,G,資本額,資本額,,元,2019,7768285000
07568009,G,資本額,資本額,,元,2020,6536091920
07568009,G,資本額,資本額,,元,2019,6536091920
03279507,G,資本額,資本額,,元,2020,3419578680
03279507,G,資本額,資本額,,元,2019,3419578680
03244509,G,資本額,資本額,,元,2020,35455720710
03244509,G,資本額,資本額,,元,2019,35455720710
36513594,G,資本額,資本額,,元,2020,930330840
36513594,G,資本額,資本額,,元,2019,930330840
83078600,G,資本額,資本額,,元,2020,5720007000
83078600,G,資本額,資本額,,元,2019,5720007000
11913502,G,是否產製CSR報告,是否編撰報告書,true,,,有
03244509,G,是否產製CSR報告,是否編撰報告書,true,,,有
11892801,G,是否產製CSR報告,是否編撰報告書,true,,,有
07568009,G,是否產製CSR報告,是否編撰報告書,true,,,有
40601248,G,是否產製CSR報告,是否編撰報告書,true,,,有
83078600,G,是否產製CSR報告,是否編撰報告書,true,,,有
03279507,G,是否產製CSR報告,是否編撰報告書,true,,,無須編撰
36513594,G,是否產製CSR報告,是否編撰報告書,true,,,無須編撰
11913502,G,營運狀況,營業收入,,仟元,2020,114367247
11913502,G,營運狀況,營業成本,,仟元,2020,76779667
11913502,G,營運狀況,營業費用,,仟元,2020,6245763
11913502,G,營運狀況,淨利,,仟元,2020,27991393
03244509,G,營運狀況,營業收入,,仟元,2020,78240880
03244509,G,營運狀況,營業成本,,仟元,2020,54911404
03244509,G,營運狀況,營業費用,,仟元,2020,3659338
03244509,G,營運狀況,淨利,,仟元,2020,18773807
11892801,G,營運狀況,營業收入,,仟元,2020,2058417
11892801,G,營運狀況,營業成本,,仟元,2020,2202158
11892801,G,營運狀況,營業費用,,仟元,2020,603155
11892801,G,營運狀況,淨利,,仟元,2020,1837994
07568009,G,營運狀況,營業收入,,仟元,2020,5426217
07568009,G,營運狀況,營業成本,,仟元,2020,4519186
07568009,G,營運狀況,營業費用,,仟元,2020,413889
07568009,G,營運狀況,淨利,,仟元,2020,1259795
40601248,G,營運狀況,營業收入,,仟元,2020,4530172
40601248,G,營運狀況,營業成本,,仟元,2020,3813497
40601248,G,營運狀況,營業費用,,仟元,2020,260241
40601248,G,營運狀況,淨利,,仟元,2020,392269
03279507,G,營運狀況,營業收入,,仟元,2020,7593294
03279507,G,營運狀況,營業成本,,仟元,2020,4983512
03279507,G,營運狀況,營業費用,,仟元,2020,507423
03279507,G,營運狀況,淨利,,仟元,2020,1448873
83078600,G,營運狀況,營業收入,,仟元,2020,1590986
83078600,G,營運狀況,營業成本,,仟元,2020,1523614
83078600,G,營運狀況,營業費用,,仟元,2020,97945
83078600,G,營運狀況,淨利,,仟元,2020,16949
36513594,G,營運狀況,營業收入,,仟元,2020,381709
36513594,G,營運狀況,營業成本,,仟元,2020,335364
36513594,G,營運狀況,營業費用,,仟元,2020,37154
36513594,G,營運狀況,淨利,,仟元,2020,9503
11913502,G,營運狀況,營業收入,,仟元,2019,122783014
11913502,G,營運狀況,營業成本,,仟元,2019,86872759
11913502,G,營運狀況,營業費用,,仟元,2019,5753534
11913502,G,營運狀況,淨利,,仟元,2019,25455090
03244509,G,營運狀況,營業收入,,仟元,2019,89347637
03244509,G,營運狀況,營業成本,,仟元,2019,63746928
03244509,G,營運狀況,營業費用,,仟元,2019,3523141
03244509,G,營運狀況,淨利,,仟元,2019,22243953
11892801,G,營運狀況,營業收入,,仟元,2019,1884002
11892801,G,營運狀況,營業成本,,仟元,2019,1685405
11892801,G,營運狀況,營業費用,,仟元,2019,633383
11892801,G,營運狀況,淨利,,仟元,2019,1408671
07568009,G,營運狀況,營業收入,,仟元,2019,5005731
07568009,G,營運狀況,營業成本,,仟元,2019,4418966
07568009,G,營運狀況,營業費用,,仟元,2019,415870
07568009,G,營運狀況,淨利,,仟元,2019,1141682
40601248,G,營運狀況,營業收入,,仟元,2019,3731696
40601248,G,營運狀況,營業成本,,仟元,2019,3432815
40601248,G,營運狀況,營業費用,,仟元,2019,225119
40601248,G,營運狀況,淨利,,仟元,2019,45904
03279507,G,營運狀況,營業收入,,仟元,2019,7822895
03279507,G,營運狀況,營業成本,,仟元,2019,5218440
03279507,G,營運狀況,營業費用,,仟元,2019,537954
03279507,G,營運狀況,淨利,,仟元,2019,1458617
83078600,G,營運狀況,營業收入,,仟元,2019,1584940
83078600,G,營運狀況,營業成本,,仟元,2019,1502651
83078600,G,營運狀況,營業費用,,仟元,2019,90798
83078600,G,營運狀況,淨利,,仟元,2019,33243
36513594,G,營運狀況,營業收入,,仟元,2019,439977
36513594,G,營運狀況,營業成本,,仟元,2019,421032
36513594,G,營運狀況,營業費用,,仟元,2019,29805
36513594,G,營運狀況,淨利,,仟元,2019,6712
11913502,G,營運狀況,營業收入,,仟元,2018,124594602
11913502,G,營運狀況,營業成本,,仟元,2018,91003063
11913502,G,營運狀況,營業費用,,仟元,2018,5410638
11913502,G,營運狀況,淨利,,仟元,2018,22644071
03244509,G,營運狀況,營業收入,,仟元,2018,82741004
03244509,G,營運狀況,營業成本,,仟元,2018,61584690
03244509,G,營運狀況,營業費用,,仟元,2018,3018351
03244509,G,營運狀況,淨利,,仟元,2018,14889197
11892801,G,營運狀況,營業收入,,仟元,2018,2092406
11892801,G,營運狀況,營業成本,,仟元,2018,1803918
11892801,G,營運狀況,營業費用,,仟元,2018,392089
11892801,G,營運狀況,淨利,,仟元,2018,769123
07568009,G,營運狀況,營業收入,,仟元,2018,4780994
07568009,G,營運狀況,營業成本,,仟元,2018,4209912
07568009,G,營運狀況,營業費用,,仟元,2018,388436
07568009,G,營運狀況,淨利,,仟元,2018,1051568
40601248,G,營運狀況,營業收入,,仟元,2018,3330601
40601248,G,營運狀況,營業成本,,仟元,2018,3283834
40601248,G,營運狀況,營業費用,,仟元,2018,218012
40601248,G,營運狀況,淨利,,仟元,2018,-201614
03279507,G,營運狀況,營業收入,,仟元,2018,6701130
03279507,G,營運狀況,營業成本,,仟元,2018,4517299
03279507,G,營運狀況,營業費用,,仟元,2018,429090
03279507,G,營運狀況,淨利,,仟元,2018,1253506
83078600,G,營運狀況,營業收入,,仟元,2018,1676187
83078600,G,營運狀況,營業成本,,仟元,2018,1531733
83078600,G,營運狀況,營業費用,,仟元,2018,103957
83078600,G,營運狀況,淨利,,仟元,2018,65589
11913502,G,營運狀況,營業收入,,仟元,2017,98311776
11913502,G,營運狀況,營業成本,,仟元,2017,79398862
11913502,G,營運狀況,營業費用,,仟元,2017,4950029
11913502,G,營運狀況,淨利,,仟元,2017,10322800
03244509,G,營運狀況,營業收入,,仟元,2017,64899248
03244509,G,營運狀況,營業成本,,仟元,2017,54728230
03244509,G,營運狀況,營業費用,,仟元,2017,2733762
03244509,G,營運狀況,淨利,,仟元,2017,6665541
11892801,G,營運狀況,營業收入,,仟元,2017,2095607
11892801,G,營運狀況,營業成本,,仟元,2017,1813286
11892801,G,營運狀況,營業費用,,仟元,2017,511805
11892801,G,營運狀況,淨利,,仟元,2017,977309
07568009,G,營運狀況,營業收入,,仟元,2017,4405376
07568009,G,營運狀況,營業成本,,仟元,2017,3867468
07568009,G,營運狀況,營業費用,,仟元,2017,387681
07568009,G,營運狀況,淨利,,仟元,2017,1389535
40601248,G,營運狀況,營業收入,,仟元,2017,3434454
40601248,G,營運狀況,營業成本,,仟元,2017,3305953
40601248,G,營運狀況,營業費用,,仟元,2017,221218
40601248,G,營運狀況,淨利,,仟元,2017,-103078
03279507,G,營運狀況,營業收入,,仟元,2017,5375877
03279507,G,營運狀況,營業成本,,仟元,2017,4119863
03279507,G,營運狀況,營業費用,,仟元,2017,401192
03279507,G,營運狀況,淨利,,仟元,2017,710004
83078600,G,營運狀況,營業收入,,仟元,2017,1716725
83078600,G,營運狀況,營業成本,,仟元,2017,1759930
83078600,G,營運狀況,營業費用,,仟元,2017,93970
83078600,G,營運狀況,淨利,,仟元,2017,58307
11913502,G,營運狀況,營業收入,,仟元,2016,89564306
11913502,G,營運狀況,營業成本,,仟元,2016,71583302
11913502,G,營運狀況,營業費用,,仟元,2016,4946868
11913502,G,營運狀況,淨利,,仟元,2016,8842075
03244509,G,營運狀況,營業收入,,仟元,2016,60946190
03244509,G,營運狀況,營業成本,,仟元,2016,52358957
03244509,G,營運狀況,營業費用,,仟元,2016,2355226
03244509,G,營運狀況,淨利,,仟元,2016,4683297
11892801,G,營運狀況,營業收入,,仟元,2016,3140190
11892801,G,營運狀況,營業成本,,仟元,2016,3044769
11892801,G,營運狀況,營業費用,,仟元,2016,552899
11892801,G,營運狀況,淨利,,仟元,2016,9806
07568009,G,營運狀況,營業收入,,仟元,2016,4622199
07568009,G,營運狀況,營業成本,,仟元,2016,3979894
07568009,G,營運狀況,營業費用,,仟元,2016,375844
07568009,G,營運狀況,淨利,,仟元,2016,1683538
40601248,G,營運狀況,營業收入,,仟元,2016,4251061
40601248,G,營運狀況,營業成本,,仟元,2016,3588568
40601248,G,營運狀況,營業費用,,仟元,2016,236273
40601248,G,營運狀況,淨利,,仟元,2016,315077
03279507,G,營運狀況,營業收入,,仟元,2016,4346147
03279507,G,營運狀況,營業成本,,仟元,2016,3685954
03279507,G,營運狀況,營業費用,,仟元,2016,363498
03279507,G,營運狀況,淨利,,仟元,2016,177671
83078600,G,營運狀況,營業收入,,仟元,2016,1478515
83078600,G,營運狀況,營業成本,,仟元,2016,1468244
83078600,G,營運狀況,營業費用,,仟元,2016,85574
83078600,G,營運狀況,淨利,,仟元,2016,207603
11913502,G,稅務透明度,營利事業所得稅稅額,true,元,2020,5629885000
11913502,G,稅務透明度,政府補助、補貼金額,true,元,2020,無揭露
11913502,G,稅務透明度,研發投入費用,true,元,2020,無揭露
03244509,G,稅務透明度,營利事業所得稅稅額,true,元,2020,5370000000
03244509,G,稅務透明度,政府補助、補貼金額,true,元,2020,無揭露
03244509,G,稅務透明度,研發投入費用,true,元,2020,無揭露
11892801,G,稅務透明度,營利事業所得稅稅額,true,元,2020,220000000
11892801,G,稅務透明度,政府補助、補貼金額,true,元,2020,0
11892801,G,稅務透明度,研發投入費用,true,元,2020,無揭露
07568009,G,稅務透明度,營利事業所得稅稅額,true,元,2020,37719000
07568009,G,稅務透明度,政府補助、補貼金額,true,元,2020,無揭露
07568009,G,稅務透明度,研發投入費用,true,元,2020,69195000
40601248,G,稅務透明度,營利事業所得稅稅額,true,元,2020,無揭露
40601248,G,稅務透明度,政府補助、補貼金額,true,元,2020,無揭露
40601248,G,稅務透明度,研發投入費用,true,元,2020,無揭露
83078600,G,稅務透明度,營利事業所得稅稅額,true,元,2020,無揭露
83078600,G,稅務透明度,政府補助、補貼金額,true,元,2020,無揭露
83078600,G,稅務透明度,研發投入費用,true,元,2020,無揭露
11913502,G,ISO認證,ISO 9001,true,,2020,有
11913502,G,ISO認證,ISO 14001,true,,2020,有
11913502,G,ISO認證,ISO 45001,true,,2020,有
11913502,G,ISO認證,ISO 50001,true,,2020,有
03244509,G,ISO認證,ISO 9001,true,,2020,有
03244509,G,ISO認證,ISO 14001,true,,2020,有
03244509,G,ISO認證,ISO 45001,true,,2020,有
03244509,G,ISO認證,ISO 50001,true,,2020,有
11892801,G,ISO認證,ISO 9001,true,,2020,有
11892801,G,ISO認證,ISO 14001,true,,2020,有
11892801,G,ISO認證,ISO 45001,true,,2020,有
11892801,G,ISO認證,ISO 50001,true,,2020,有
07568009,G,ISO認證,ISO 9001,true,,2020,有
07568009,G,ISO認證,ISO 14001,true,,2020,無
07568009,G,ISO認證,ISO 45001,true,,2020,無
07568009,G,ISO認證,ISO 50001,true,,2020,無
40601248,G,ISO認證,ISO 9001,true,,2020,有
40601248,G,ISO認證,ISO 14001,true,,2020,無
40601248,G,ISO認證,ISO 45001,true,,2020,有
40601248,G,ISO認證,ISO 50001,true,,2020,無
83078600,G,ISO認證,ISO 9001,true,,2020,有
83078600,G,ISO認證,ISO 14001,true,,2020,無
83078600,G,ISO認證,ISO 45001,true,,2020,無
83078600,G,ISO認證,ISO 50001,true,,2020,無
11913502,X,相關金融商品,元大臺灣ESG永續ETF基金,,,2019,T
11913502,X,相關金融商品,永豐台灣ESG永續優質ETF基金,,,2019,T
11913502,X,相關金融商品,國泰ESG永續高股息,,,2019,T
11913502,X,相關金融商品,富邦臺灣公司治理100基金,,,2019,T
11913502,X,相關金融商品,元大臺灣ESG永續ETF基金,,,2018,T
11913502,X,相關金融商品,永豐台灣ESG永續優質ETF基金,,,2018,T
11913502,X,相關金融商品,國泰ESG永續高股息,,,2018,T
11913502,X,相關金融商品,富邦臺灣公司治理100基金,,,2018,T
03244509,X,相關金融商品,元大臺灣ESG永續ETF基金,,,2019,T
03244509,X,相關金融商品,富邦臺灣公司治理100基金,,,2019,T
03244509,X,相關金融商品,元大臺灣ESG永續ETF基金,,,2018,T
03244509,X,相關金融商品,富邦臺灣公司治理100基金,,,2018,T
11913502,X,相關金融商品,元大臺灣ESG永續ETF基金,,,2020,T
11913502,X,相關金融商品,永豐台灣ESG永續優質ETF基金,,,2020,T
11913502,X,相關金融商品,國泰ESG永續高股息,,,2020,T
11913502,X,相關金融商品,富邦臺灣公司治理100基金,,,2020,T
03244509,X,相關金融商品,元大臺灣ESG永續ETF基金,,,2020,T
03244509,X,相關金融商品,富邦臺灣公司治理100基金,,,2020,T
